,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
10,ID3num_kernels100_max_alpha20,100,20,0,0.18486900987410904,8.152216428004113,2.855208648768792,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split0.pdf,32.20339527912438,0
11,ID3num_kernels100_max_alpha20,100,20,1,0.1857213644485003,7.7557189457204245,2.7849091449669277,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split1.pdf,33.722166016697884,0
12,ID3num_kernels100_max_alpha20,100,20,2,0.2026661071044169,8.449759275455143,2.9068469645743553,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split2.pdf,31.877880591899157,0
13,ID3num_kernels100_max_alpha20,100,20,3,0.15710902597225418,8.458172530603916,2.9082937490225977,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split3.pdf,34.2498470954597,0
14,ID3num_kernels100_max_alpha20,100,20,4,0.22776876921893774,8.114444626661717,2.8485864260474383,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split4.pdf,24.87513660080731,0
15,ID4num_kernels500_max_alpha5,500,5,0,0.8635678134631195,1.3106078289050345,1.1448178147220782,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split0.pdf,63.597188936546445,6651904
16,ID4num_kernels500_max_alpha5,500,5,1,0.8650390347858521,1.3339661945131192,1.154974542798723,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split1.pdf,63.8379515837878,0
17,ID4num_kernels500_max_alpha5,500,5,2,0.8907852060488044,1.1772122379291654,1.0849941188454273,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split2.pdf,68.85941574908793,0
18,ID4num_kernels500_max_alpha5,500,5,3,0.8904512464733545,1.072543442749356,1.0356367330050418,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split3.pdf,66.37065050937235,0
19,ID4num_kernels500_max_alpha5,500,5,4,0.8529744044894173,1.5669904995449293,1.251794911135578,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split4.pdf,61.569311659783125,0
20,ID5num_kernels500_max_alpha10,500,10,0,0.8827911471557949,1.1640278481407766,1.0789012226060255,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split0.pdf,58.31445137411356,0
21,ID5num_kernels500_max_alpha10,500,10,1,0.8669360115440649,1.3158565544258098,1.1471079087975158,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split1.pdf,68.87540093064308,0
22,ID5num_kernels500_max_alpha10,500,10,2,0.9085089615116052,0.8763699152466333,0.9361463108118481,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split2.pdf,67.33641933463514,0
23,ID5num_kernels500_max_alpha10,500,10,3,0.8716869264394851,1.2414121954349362,1.114186786600405,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split3.pdf,64.40092841722071,0
24,ID5num_kernels500_max_alpha10,500,10,4,0.8643713524062296,1.5607664304193225,1.2493063797240942,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split4.pdf,59.16996665298939,0
25,ID6num_kernels500_max_alpha20,500,20,0,0.8945102548701405,0.9332716558190491,0.9660598614056217,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split0.pdf,28.072539065033197,0
26,ID6num_kernels500_max_alpha20,500,20,1,0.8958136675673892,1.049443136916621,1.0244233191979872,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split1.pdf,62.87029192224145,0
27,ID6num_kernels500_max_alpha20,500,20,2,0.8938727364132351,1.0756371590892455,1.037129287547722,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split2.pdf,65.11908900178969,0
28,ID6num_kernels500_max_alpha20,500,20,3,0.8659187005890927,1.452279456862189,1.2051055791349523,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split3.pdf,67.28727140463889,0
29,ID6num_kernels500_max_alpha20,500,20,4,0.85855580191517,1.5199461644089474,1.2328609671852488,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split4.pdf,64.05681051313877,0
30,ID7num_kernels1000_max_alpha5,1000,5,0,0.8224390450887297,1.692302977125918,1.3008854588801881,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split0.pdf,68.5853783711791,417792
31,ID7num_kernels1000_max_alpha5,1000,5,1,0.8436775171205626,1.5361635039516601,1.2394206323729084,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split1.pdf,67.93953423015773,0
32,ID7num_kernels1000_max_alpha5,1000,5,2,0.9026039409714042,0.9714727016682344,0.9856331476103238,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split2.pdf,68.13492511212826,0
33,ID7num_kernels1000_max_alpha5,1000,5,3,0.9040461892465412,1.0919469004278415,1.0449626311155062,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split3.pdf,65.99402441084385,0
34,ID7num_kernels1000_max_alpha5,1000,5,4,0.8403649458299769,1.5834912847251903,1.2583685011653742,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split4.pdf,68.05236703157425,0
35,ID8num_kernels1000_max_alpha10,1000,10,0,0.8435890977122048,1.425288228369889,1.1938543581065024,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split0.pdf,67.12172259762883,0
36,ID8num_kernels1000_max_alpha10,1000,10,1,0.8400642145298995,1.6500679603919381,1.28454971114081,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split1.pdf,66.0140139516443,0
37,ID8num_kernels1000_max_alpha10,1000,10,2,0.9112657466311492,0.9540872972447586,0.9767739233030122,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split2.pdf,66.44858170486987,0
38,ID8num_kernels1000_max_alpha10,1000,10,3,0.8936295508260897,1.1995687030510773,1.0952482380953996,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split3.pdf,65.82658345252275,0
39,ID8num_kernels1000_max_alpha10,1000,10,4,0.848996086904728,1.3711303983378065,1.1709527737435896,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split4.pdf,67.69177227653563,0
40,ID9num_kernels1000_max_alpha20,1000,20,0,0.9284247540347689,0.7298392904320645,0.8543063211940226,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split0.pdf,64.47487260960042,0
41,ID9num_kernels1000_max_alpha20,1000,20,1,0.8609972021301956,1.386780398419459,1.1776164054646399,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split1.pdf,66.68644050136209,0
42,ID9num_kernels1000_max_alpha20,1000,20,2,0.8786829725983765,1.2927090217874355,1.1369736240508992,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split2.pdf,66.75593574717641,0
43,ID9num_kernels1000_max_alpha20,1000,20,3,0.7994450147825356,1.8469513789140164,1.3590258933935058,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split3.pdf,61.764062063768506,0
44,ID9num_kernels1000_max_alpha20,1000,20,4,0.8940574957636507,1.1302414262996598,1.0631281325878175,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split4.pdf,33.2012423761189,0
45,ID10num_kernels2000_max_alpha5,2000,5,0,0.8738070710724584,1.2987943032046894,1.1396465694261046,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split0.pdf,71.49621617048979,20692992
46,ID10num_kernels2000_max_alpha5,2000,5,1,0.8810577848412139,1.2113026185028353,1.100591940049915,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split1.pdf,68.74276660382748,0
47,ID10num_kernels2000_max_alpha5,2000,5,2,0.8441435551090994,1.617616401336055,1.2718554954616719,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split2.pdf,72.83339348062873,0
48,ID10num_kernels2000_max_alpha5,2000,5,3,0.8308010433740207,1.5337183394419143,1.2384338252171225,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split3.pdf,71.28748360835016,0
49,ID10num_kernels2000_max_alpha5,2000,5,4,0.7970286783919676,2.184916484138899,1.4781462999780837,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split4.pdf,72.21447683684528,65536
50,ID11num_kernels2000_max_alpha10,2000,10,0,0.7886618317065026,2.270782895468499,1.506911707920706,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split0.pdf,71.0353093445301,0
51,ID11num_kernels2000_max_alpha10,2000,10,1,0.9123447583216533,0.8686722394902407,0.9320258791955515,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split1.pdf,70.62585344351828,0
52,ID11num_kernels2000_max_alpha10,2000,10,2,0.8955025440728137,0.9538854350834456,0.976670586781155,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split2.pdf,70.09594458900392,0
53,ID11num_kernels2000_max_alpha10,2000,10,3,0.8741745745540106,1.486399243354053,1.219179742020861,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split3.pdf,70.64000905305147,0
54,ID11num_kernels2000_max_alpha10,2000,10,4,0.8303211839684776,1.5159435654154345,1.2312366000957877,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split4.pdf,70.53111186996102,0
55,ID12num_kernels2000_max_alpha20,2000,20,0,0.7953044052618001,1.726534760468551,1.313976697079728,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split0.pdf,68.06940950267017,0
56,ID12num_kernels2000_max_alpha20,2000,20,1,0.8745969747758047,1.201675467112406,1.0962095908686467,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split1.pdf,70.50725778006017,0
57,ID12num_kernels2000_max_alpha20,2000,20,2,0.9272106864161918,0.8400776673966003,0.9165575090503597,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split2.pdf,69.93765312805772,0
58,ID12num_kernels2000_max_alpha20,2000,20,3,0.832979646127439,1.7543548574549583,1.3245206142053654,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split3.pdf,66.25712244212627,0
59,ID12num_kernels2000_max_alpha20,2000,20,4,0.9228975079864367,0.8032446265521577,0.8962391570067432,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1Dist_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split4.pdf,70.8260705024004,0
