,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
34,ID7n_estimators50_min_samples_split2,50,2,4,0.39193926025788406,0.01566955002389628,0.12517807325524818,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID7n_estimators50_min_samples_split2-50-2-k_split4.pdf,11.192882392555475,2174976
35,ID8n_estimators50_min_samples_split3,50,3,0,0.511278212661701,0.013270459546445235,0.11519748064278677,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID8n_estimators50_min_samples_split3-50-3-k_split0.pdf,12.717283699661493,6254592
36,ID8n_estimators50_min_samples_split3,50,3,1,0.5524291323900512,0.010261905634363397,0.10130106432986476,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID8n_estimators50_min_samples_split3-50-3-k_split1.pdf,11.266736213117838,3973120
37,ID8n_estimators50_min_samples_split3,50,3,2,0.4937795198208499,0.01607633458341572,0.12679248630504775,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID8n_estimators50_min_samples_split3-50-3-k_split2.pdf,11.165371568873525,1032192
38,ID8n_estimators50_min_samples_split3,50,3,3,0.49303961458155243,0.013430518921766391,0.1158901157207395,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID8n_estimators50_min_samples_split3-50-3-k_split3.pdf,11.20344098098576,5160960
39,ID8n_estimators50_min_samples_split3,50,3,4,0.5428018233922878,0.011227552833614311,0.10596014738388349,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID8n_estimators50_min_samples_split3-50-3-k_split4.pdf,11.522903632372618,7225344
40,ID9n_estimators50_min_samples_split4,50,4,0,0.4710746369090204,0.014395346995893813,0.11998061091648855,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID9n_estimators50_min_samples_split4-50-4-k_split0.pdf,11.17686059139669,20811776
41,ID9n_estimators50_min_samples_split4,50,4,1,0.5935921056377615,0.010431996167206229,0.10213714391545432,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID9n_estimators50_min_samples_split4-50-4-k_split1.pdf,11.195531954988837,7458816
42,ID9n_estimators50_min_samples_split4,50,4,2,0.5740321361761613,0.010464732195679904,0.10229727364734557,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID9n_estimators50_min_samples_split4-50-4-k_split2.pdf,11.589366246014833,-14897152
43,ID9n_estimators50_min_samples_split4,50,4,3,0.4472711683516859,0.015906384172330548,0.12612051447853576,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID9n_estimators50_min_samples_split4-50-4-k_split3.pdf,11.206428170204163,25341952
44,ID9n_estimators50_min_samples_split4,50,4,4,0.4916024586583332,0.01360103110509229,0.11662345863972776,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID9n_estimators50_min_samples_split4-50-4-k_split4.pdf,11.210720207542181,2129920
45,ID10n_estimators20_min_samples_split2,20,2,0,0.41458477106647973,0.018646846303812956,0.1365534558471991,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID10n_estimators20_min_samples_split2-20-2-k_split0.pdf,11.257562832906842,9551872
46,ID10n_estimators20_min_samples_split2,20,2,1,0.38991555422410173,0.016765166805946145,0.12948037228069026,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID10n_estimators20_min_samples_split2-20-2-k_split1.pdf,11.28161458298564,8044544
47,ID10n_estimators20_min_samples_split2,20,2,2,0.5417447365463486,0.010406364744462644,0.1020115912260104,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID10n_estimators20_min_samples_split2-20-2-k_split2.pdf,11.32812145166099,3657728
48,ID10n_estimators20_min_samples_split2,20,2,3,0.48478135934224775,0.01292871698073085,0.11370451609646316,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID10n_estimators20_min_samples_split2-20-2-k_split3.pdf,11.814339043572545,5197824
49,ID10n_estimators20_min_samples_split2,20,2,4,0.3428090925424756,0.01692798614782254,0.13010759450478876,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID10n_estimators20_min_samples_split2-20-2-k_split4.pdf,11.281071117147803,1912832
50,ID11n_estimators20_min_samples_split3,20,3,0,0.47565736808153425,0.015469665392594908,0.12437710960058088,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID11n_estimators20_min_samples_split3-20-3-k_split0.pdf,11.204390749335289,-12406784
51,ID11n_estimators20_min_samples_split3,20,3,1,0.45529163635300096,0.014480154035684166,0.12033351169015291,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID11n_estimators20_min_samples_split3-20-3-k_split1.pdf,12.83731085807085,-8323072
52,ID11n_estimators20_min_samples_split3,20,3,2,0.4461798756285321,0.01619138549959573,0.12724537515994727,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID11n_estimators20_min_samples_split3-20-3-k_split2.pdf,11.261728443205357,8323072
53,ID11n_estimators20_min_samples_split3,20,3,3,0.4238312117344335,0.013195381581924268,0.11487115208756404,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID11n_estimators20_min_samples_split3-20-3-k_split3.pdf,11.26218755170703,-8323072
54,ID11n_estimators20_min_samples_split3,20,3,4,0.45117730353928653,0.01359056502952755,0.11657857877640965,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID11n_estimators20_min_samples_split3-20-3-k_split4.pdf,11.440283359959722,1036288
55,ID12n_estimators20_min_samples_split4,20,4,0,0.4943698590963357,0.01357517028873307,0.1165125327539191,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID12n_estimators20_min_samples_split4-20-4-k_split0.pdf,11.350389471277595,10399744
56,ID12n_estimators20_min_samples_split4,20,4,1,0.3868035615250215,0.020293822412839266,0.1424563877572335,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID12n_estimators20_min_samples_split4-20-4-k_split1.pdf,11.425416693091393,-7290880
57,ID12n_estimators20_min_samples_split4,20,4,2,0.48462123831030535,0.012462998323080933,0.11163779970548028,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID12n_estimators20_min_samples_split4-20-4-k_split2.pdf,11.276452980935574,30601216
58,ID12n_estimators20_min_samples_split4,20,4,3,0.46658530364050954,0.013766120279009962,0.11732911096147436,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID12n_estimators20_min_samples_split4-20-4-k_split3.pdf,11.22457098774612,-30601216
59,ID12n_estimators20_min_samples_split4,20,4,4,0.41179382993530134,0.013468544273540618,0.11605405754880188,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-FourjointsTSFreshWin_GradBoost-IDID12n_estimators20_min_samples_split4-20-4-k_split4.pdf,11.509152447804809,1667072
