,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
10,ID3max_alpha5_alpha_step3.0,5,3.0,0,0.10308407922811502,0.02412042895311918,0.1553075302524613,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID3max_alpha5_alpha_step3.0-5-3.0-k_split0.pdf,11.343945387750864,598016
11,ID3max_alpha5_alpha_step3.0,5,3.0,1,0.14341198539142808,0.023670402799967707,0.15385188591618792,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID3max_alpha5_alpha_step3.0-5-3.0-k_split1.pdf,11.841123817488551,36626432
12,ID3max_alpha5_alpha_step3.0,5,3.0,2,0.17642875958112514,0.026361105658887593,0.16236103491567055,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID3max_alpha5_alpha_step3.0-5-3.0-k_split2.pdf,11.49476994946599,8105984
13,ID3max_alpha5_alpha_step3.0,5,3.0,3,0.15176833293034775,0.018401814343220465,0.13565328725548992,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID3max_alpha5_alpha_step3.0-5-3.0-k_split3.pdf,11.504360184073448,20979712
14,ID3max_alpha5_alpha_step3.0,5,3.0,4,0.1690473733991008,0.020500368103625724,0.14317949610061395,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID3max_alpha5_alpha_step3.0-5-3.0-k_split4.pdf,11.416480150073767,-143360
15,ID4max_alpha10_alpha_step1.0,10,1.0,0,0.10764566751930627,0.02702857354383133,0.1644036907853085,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID4max_alpha10_alpha_step1.0-10-1.0-k_split0.pdf,11.47934265062213,3076096
16,ID4max_alpha10_alpha_step1.0,10,1.0,1,0.10452929068752248,0.021367489776518988,0.14617622849327788,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID4max_alpha10_alpha_step1.0-10-1.0-k_split1.pdf,11.4094795640558,622592
17,ID4max_alpha10_alpha_step1.0,10,1.0,2,0.1804980410664465,0.023419425570169947,0.15303406669813732,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID4max_alpha10_alpha_step1.0-10-1.0-k_split2.pdf,11.440124556422234,-15380480
18,ID4max_alpha10_alpha_step1.0,10,1.0,3,0.15337935662371693,0.019307896197055915,0.13895285602338628,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID4max_alpha10_alpha_step1.0-10-1.0-k_split3.pdf,11.404647139832377,15192064
19,ID4max_alpha10_alpha_step1.0,10,1.0,4,0.2015115292526466,0.021933904348296444,0.14810099374513475,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID4max_alpha10_alpha_step1.0-10-1.0-k_split4.pdf,11.558078719303012,-2600960
20,ID5max_alpha10_alpha_step2.0,10,2.0,0,0.04912163233433664,0.0211271663305261,0.1453518707500048,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID5max_alpha10_alpha_step2.0-10-2.0-k_split0.pdf,11.412717694416642,5423104
21,ID5max_alpha10_alpha_step2.0,10,2.0,1,0.1615392870645399,0.020332898863403816,0.14259347412628606,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID5max_alpha10_alpha_step2.0-10-2.0-k_split1.pdf,11.493202041834593,57344
22,ID5max_alpha10_alpha_step2.0,10,2.0,2,0.16312556808454926,0.021998824853291767,0.14832000827026598,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID5max_alpha10_alpha_step2.0-10-2.0-k_split2.pdf,11.400960016995668,-25833472
23,ID5max_alpha10_alpha_step2.0,10,2.0,3,0.1815147924692877,0.02633670269751174,0.16228586721434415,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID5max_alpha10_alpha_step2.0-10-2.0-k_split3.pdf,11.413318190723658,26812416
24,ID5max_alpha10_alpha_step2.0,10,2.0,4,0.166477450112415,0.02328871483497484,0.15260640496052202,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID5max_alpha10_alpha_step2.0-10-2.0-k_split4.pdf,11.420793576166034,-5410816
25,ID6max_alpha10_alpha_step3.0,10,3.0,0,0.1721436740859451,0.022033239517663016,0.14843597784116563,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID6max_alpha10_alpha_step3.0-10-3.0-k_split0.pdf,11.387600993737578,8228864
26,ID6max_alpha10_alpha_step3.0,10,3.0,1,0.1037743670218586,0.026551874474686894,0.16294745924587745,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID6max_alpha10_alpha_step3.0-10-3.0-k_split1.pdf,11.487700136378407,-28925952
27,ID6max_alpha10_alpha_step3.0,10,3.0,2,0.14271346728541057,0.018927478238008236,0.13757717193636534,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID6max_alpha10_alpha_step3.0-10-3.0-k_split2.pdf,11.416508588939905,23736320
28,ID6max_alpha10_alpha_step3.0,10,3.0,3,0.18380396769230356,0.02285346254136114,0.15117361721332576,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID6max_alpha10_alpha_step3.0-10-3.0-k_split3.pdf,11.427789578214288,151552
29,ID6max_alpha10_alpha_step3.0,10,3.0,4,0.1551491889897577,0.022423788746172596,0.14974574700529092,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID6max_alpha10_alpha_step3.0-10-3.0-k_split4.pdf,11.43108569830656,-2142208
30,ID7max_alpha20_alpha_step1.0,20,1.0,0,0.10578844229416451,0.025000995427038365,0.15811703079377112,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split0.pdf,11.425100956112146,-12591104
31,ID7max_alpha20_alpha_step1.0,20,1.0,1,0.18504927083385558,0.023099080755465917,0.15198381741312433,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split1.pdf,11.419519055634737,0
32,ID7max_alpha20_alpha_step1.0,20,1.0,2,0.13567727282843178,0.023223231924211225,0.15239170556238035,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split2.pdf,11.47697570361197,0
33,ID7max_alpha20_alpha_step1.0,20,1.0,3,0.19516810293946896,0.022752519010867858,0.1508393814985591,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split3.pdf,12.284721268340945,-8105984
34,ID7max_alpha20_alpha_step1.0,20,1.0,4,0.1194659911149002,0.0189527173228794,0.1376688683867177,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split4.pdf,13.665914123877883,20738048
35,ID8max_alpha20_alpha_step2.0,20,2.0,0,0.15517725778173685,0.023945799422655616,0.15474430336091735,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split0.pdf,11.402649885043502,-19689472
36,ID8max_alpha20_alpha_step2.0,20,2.0,1,0.14558340474943876,0.019834077155297416,0.14083350863802768,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split1.pdf,11.39150171354413,29343744
37,ID8max_alpha20_alpha_step2.0,20,2.0,2,0.1503165963414853,0.026716421656756695,0.16345158811329027,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split2.pdf,11.656351605430245,-8658944
38,ID8max_alpha20_alpha_step2.0,20,2.0,3,0.18653124383123887,0.02007400859705223,0.14168277452482442,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split3.pdf,11.395398961380124,0
39,ID8max_alpha20_alpha_step2.0,20,2.0,4,0.12909455879540133,0.02207871884501627,0.148589093963912,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split4.pdf,11.264282796531916,-20684800
40,ID9max_alpha20_alpha_step3.0,20,3.0,0,0.14943228757742177,0.02318052161807631,0.1522515077694678,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split0.pdf,11.111583391204476,40960
41,ID9max_alpha20_alpha_step3.0,20,3.0,1,0.16159117888190289,0.022724560999919322,0.15074667823842527,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split1.pdf,11.24037634767592,987136
42,ID9max_alpha20_alpha_step3.0,20,3.0,2,0.18659154298578373,0.019594717495062534,0.13998113263959017,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split2.pdf,11.218412313610315,20480
43,ID9max_alpha20_alpha_step3.0,20,3.0,3,0.17630500197371357,0.020556279607907596,0.14337461284309574,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split3.pdf,11.317209623754025,0
44,ID9max_alpha20_alpha_step3.0,20,3.0,4,0.09900083294292072,0.02662610585497983,0.16317507730955677,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split4.pdf,11.528915390372276,20697088
