,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
26,ID6max_alpha10_alpha_step3.0,10,3.0,1,0.08112321858325444,0.023566338564312228,0.1535133172213806,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID6max_alpha10_alpha_step3.0-10-3.0-k_split1.pdf,7.19288951694034,245760
27,ID6max_alpha10_alpha_step3.0,10,3.0,2,0.21803857831021756,0.016860175297760568,0.12984673772475214,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID6max_alpha10_alpha_step3.0-10-3.0-k_split2.pdf,7.072441851021722,-40960
28,ID6max_alpha10_alpha_step3.0,10,3.0,3,0.13581440391554778,0.025623197035152565,0.1600724743207044,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID6max_alpha10_alpha_step3.0-10-3.0-k_split3.pdf,7.209991866024211,299008
29,ID6max_alpha10_alpha_step3.0,10,3.0,4,0.20380136217209321,0.01702009881808335,0.1304611007851894,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID6max_alpha10_alpha_step3.0-10-3.0-k_split4.pdf,7.210470842081122,1097728
30,ID7max_alpha20_alpha_step1.0,20,1.0,0,0.07844398674144382,0.021786574180798705,0.14760275803926803,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split0.pdf,7.122404568945058,14405632
31,ID7max_alpha20_alpha_step1.0,20,1.0,1,0.21305848631721402,0.018622247285500267,0.13646335510128815,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split1.pdf,7.196947664953768,-4083712
32,ID7max_alpha20_alpha_step1.0,20,1.0,2,0.14246307335934405,0.023146277853016504,0.15213900832139174,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split2.pdf,7.093850060948171,-1236992
33,ID7max_alpha20_alpha_step1.0,20,1.0,3,0.18155343155304793,0.02253873104677973,0.150129047977997,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split3.pdf,7.218841652967967,3190784
34,ID7max_alpha20_alpha_step1.0,20,1.0,4,0.1374932368049,0.026746361761658847,0.16354314954059937,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID7max_alpha20_alpha_step1.0-20-1.0-k_split4.pdf,7.219595274073072,-1896448
35,ID8max_alpha20_alpha_step2.0,20,2.0,0,0.13343703280276387,0.023049200909820433,0.15181963282072722,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split0.pdf,7.084638344007544,14557184
36,ID8max_alpha20_alpha_step2.0,20,2.0,1,0.08619754398308666,0.024979800158491185,0.15804999259250596,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split1.pdf,7.198301429045387,-1011712
37,ID8max_alpha20_alpha_step2.0,20,2.0,2,0.1902769904953442,0.021185980325607416,0.14555404606402192,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split2.pdf,7.097055341000669,0
38,ID8max_alpha20_alpha_step2.0,20,2.0,3,0.18697614518795247,0.019393762747569012,0.139261490540526,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split3.pdf,7.284899523947388,-2088960
39,ID8max_alpha20_alpha_step2.0,20,2.0,4,0.15473895830668027,0.024427069587354636,0.1562916171371793,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID8max_alpha20_alpha_step2.0-20-2.0-k_split4.pdf,7.23545319295954,1495040
40,ID9max_alpha20_alpha_step3.0,20,3.0,0,0.18190738192497158,0.01745522087396544,0.13211820795774304,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split0.pdf,7.15562899003271,36757504
41,ID9max_alpha20_alpha_step3.0,20,3.0,1,0.18812961770653358,0.02152933047891678,0.14672876500167506,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split1.pdf,7.264551630010828,-23666688
42,ID9max_alpha20_alpha_step3.0,20,3.0,2,0.1352237556137057,0.022437911405961894,0.14979289504499835,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split2.pdf,7.1327168649295345,-2199552
43,ID9max_alpha20_alpha_step3.0,20,3.0,3,0.12882904506240977,0.030165593479241574,0.17368245011871974,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split3.pdf,7.230184698943049,26927104
44,ID9max_alpha20_alpha_step3.0,20,3.0,4,0.10916193697143095,0.02176906544679249,0.14754343579703058,/home/jharbin/academic/soprano/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_01_54/regression-Mycobot-Fourjoints_TSFreshWin_Ridge-IDID9max_alpha20_alpha_step3.0-20-3.0-k_split4.pdf,7.239457939984277,-25796608
