,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
18,ID4num_kernels500_max_alpha5,500,5,3,0.2804592404386711,0.01922871502875813,0.1386676423278269,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split3.pdf,25.416655147448182,0
19,ID4num_kernels500_max_alpha5,500,5,4,0.4144843161235371,0.013461645143207225,0.11602432996232827,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split4.pdf,10.020113669335842,32768
20,ID5num_kernels500_max_alpha10,500,10,0,0.30537782473749375,0.024151824353598843,0.15540857232983915,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split0.pdf,18.756549455225468,-65196032
21,ID5num_kernels500_max_alpha10,500,10,1,0.3298745427946639,0.01640429461479853,0.12807925130480163,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split1.pdf,40.23647045344114,0
22,ID5num_kernels500_max_alpha10,500,10,2,0.39787578864524187,0.016754082128287787,0.12943756073214524,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split2.pdf,8.722956720739603,0
23,ID5num_kernels500_max_alpha10,500,10,3,0.2741417152583787,0.01614491233393266,0.12706263154024736,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split3.pdf,19.02541164122522,0
24,ID5num_kernels500_max_alpha10,500,10,4,0.14629891073098977,0.020159477282403186,0.14198407404495472,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split4.pdf,39.91352939233184,0
25,ID6num_kernels500_max_alpha20,500,20,0,0.3069435451326903,0.014412389794361867,0.120051613043565,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split0.pdf,49.093787882477045,0
26,ID6num_kernels500_max_alpha20,500,20,1,0.26090017476111826,0.019357006225408684,0.1391294585104416,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split1.pdf,8.244717186316848,0
27,ID6num_kernels500_max_alpha20,500,20,2,0.311709756661001,0.016344306992462244,0.12784485516618274,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split2.pdf,28.774869576096535,0
28,ID6num_kernels500_max_alpha20,500,20,3,0.2525243705546778,0.025085130312942582,0.1583828599089642,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split3.pdf,52.31177488528192,0
29,ID6num_kernels500_max_alpha20,500,20,4,0.3293110585189788,0.019130126606497738,0.13831170090233774,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split4.pdf,47.55094079300761,0
30,ID7num_kernels1000_max_alpha5,1000,5,0,0.36276517713471856,0.02023274949086765,0.14224186968283162,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split0.pdf,16.88996061310172,27426816
31,ID7num_kernels1000_max_alpha5,1000,5,1,0.20419184089080444,0.018356344446485956,0.13548558759693208,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split1.pdf,17.838914208114147,1568768
32,ID7num_kernels1000_max_alpha5,1000,5,2,0.15544439905479646,0.02007755848845943,0.14169530157510316,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split2.pdf,27.417918920516968,15822848
33,ID7num_kernels1000_max_alpha5,1000,5,3,0.35285881684482423,0.018128207847977106,0.13464103329957441,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split3.pdf,23.720840314403176,-15900672
34,ID7num_kernels1000_max_alpha5,1000,5,4,0.24179996228924916,0.019946693375680953,0.14123276310998434,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split4.pdf,39.18614251166582,520192
35,ID8num_kernels1000_max_alpha10,1000,10,0,0.2967703296264206,0.017373755515303284,0.1318095425805859,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split0.pdf,12.204275658354163,15933440
36,ID8num_kernels1000_max_alpha10,1000,10,1,0.36884423300395797,0.01614169392727241,0.12704996626238202,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split1.pdf,9.44745402596891,-20480
37,ID8num_kernels1000_max_alpha10,1000,10,2,0.20150401926278916,0.022445803299094017,0.14981923541085776,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split2.pdf,43.149828834459186,-225280
38,ID8num_kernels1000_max_alpha10,1000,10,3,0.2669427930640932,0.01926862050127145,0.13881145666432382,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split3.pdf,17.46872171573341,118784
39,ID8num_kernels1000_max_alpha10,1000,10,4,0.27511800682271714,0.020458024629062387,0.1430315511663856,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split4.pdf,8.230087719857693,4096
40,ID9num_kernels1000_max_alpha20,1000,20,0,0.2799969906729147,0.018874942897120016,0.13738610882152538,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split0.pdf,37.77639115229249,4096
41,ID9num_kernels1000_max_alpha20,1000,20,1,0.35176449068549653,0.01588080236827118,0.12601905557601667,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split1.pdf,12.683664800599217,69632
42,ID9num_kernels1000_max_alpha20,1000,20,2,0.3692453900776349,0.018065263388831132,0.13440708087311148,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split2.pdf,10.751435304060578,-57344
43,ID9num_kernels1000_max_alpha20,1000,20,3,0.26466280098900175,0.020215633317358983,0.14218169121711483,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split3.pdf,8.646065704524517,16384
44,ID9num_kernels1000_max_alpha20,1000,20,4,0.23926523995473725,0.01974021900631728,0.14049988970215344,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split4.pdf,19.622441375628114,-122880
45,ID10num_kernels2000_max_alpha5,2000,5,0,0.13281582458867536,0.023277566042053027,0.1525698726552953,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split0.pdf,41.0418098103255,-31481856
46,ID10num_kernels2000_max_alpha5,2000,5,1,0.3061114431777583,0.019249507901504807,0.13874259584390372,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split1.pdf,27.218061132356524,73728
47,ID10num_kernels2000_max_alpha5,2000,5,2,0.2879053912383778,0.01950719795696016,0.1396681708799831,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split2.pdf,11.756027348339558,-36864
48,ID10num_kernels2000_max_alpha5,2000,5,3,0.27304130229277823,0.018411366118376276,0.13568848926263524,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split3.pdf,11.15420177206397,-53248
49,ID10num_kernels2000_max_alpha5,2000,5,4,0.29451641711652043,0.018131509057630096,0.13465329204156168,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split4.pdf,13.378122704103589,24576
50,ID11num_kernels2000_max_alpha10,2000,10,0,0.3571306387515003,0.01565921749995344,0.1251367951481635,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split0.pdf,22.11713037826121,-172032
51,ID11num_kernels2000_max_alpha10,2000,10,1,0.20061037010272176,0.021067256299121838,0.14514563823664092,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split1.pdf,24.55591437779367,307200
52,ID11num_kernels2000_max_alpha10,2000,10,2,0.2850228629988518,0.024739768403413846,0.15728880571551762,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split2.pdf,16.237206680700183,-69632
53,ID11num_kernels2000_max_alpha10,2000,10,3,0.34581592292492214,0.015032342703711092,0.12260645457605848,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split3.pdf,22.376559747383,-110592
54,ID11num_kernels2000_max_alpha10,2000,10,4,0.2102953839168059,0.019332323630548653,0.1390407265176238,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split4.pdf,22.388273337855935,32768
55,ID12num_kernels2000_max_alpha20,2000,20,0,0.17945640150020614,0.029028033877759422,0.1703761540760896,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split0.pdf,19.19382875226438,-40960
56,ID12num_kernels2000_max_alpha20,2000,20,1,0.2711479967513013,0.015256274522403527,0.12351629253828633,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split1.pdf,16.010109731927514,-61440
57,ID12num_kernels2000_max_alpha20,2000,20,2,0.38196542566340597,0.013625347771197139,0.11672766497791832,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split2.pdf,21.01894106157124,-143360
58,ID12num_kernels2000_max_alpha20,2000,20,3,0.3405119006691748,0.019320079572841892,0.13899668907150953,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split3.pdf,9.860267378389835,249856
59,ID12num_kernels2000_max_alpha20,2000,20,4,0.3225059899833814,0.017007533505462333,0.13041293457883055,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_15_24_24/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split4.pdf,19.768161021173,-208896
